# --- Participant Metadata ---
# Participant Label: t0gTQgme14hh724qOS2ZL3PiVLm2
# Session ID: 1763875804648
# Session Date: 2025-11-23T05:30:04.648Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: 카운터-스트라이크 2 (CS2); THE FINALS (더 파이널스); 이스케이프 프롬 타르코프 (Escape from Tarkov)
# Survey Main Game: 이스케이프 프롬 타르코프 (Escape from Tarkov)
# Survey Main Game (Other): N/A
# Survey Aim Trainer Usage: yes
# Survey Rank: sd
# Survey Play Time: < 100시간
# Survey Self-Assessment: 4

# --- System & Calibration ---
# Calibration Status: not-started
# Validation Error (px): N/A
# Validation Avg. StdDev (px): N/A
# Calibration Completed At: N/A
# Screen Size: 2560x1328

# --- Training Summary ---
# Duration (s): 60
# Score: 12
# Accuracy (%): 32.43
# Targets Hit: 12/37
# Avg Reaction Time (ms): 1148.28
# Gaze Accuracy (%): 12.12
# Mouse Accuracy (%): 22.10

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
264310,target-1763875763657-0.7596364171508767,1259.500689676672,682.5413573398176,1118.3131306972712,571.5165078486891,1280,664,false
264410.5,target-1763875763657-0.7596364171508767,1259.500689676672,682.5413573398176,1231.7192921246442,607.9133550605596,1280,664,false
264514.59999999404,target-1763875763657-0.7596364171508767,1259.500689676672,682.5413573398176,1312.790657597867,556.7154347743724,1280,664,false
264616.1999999881,target-1763875763657-0.7596364171508767,1264.799549450704,669.2703458279818,1301.07519693347,572.5912673933623,1280,664,false
264682.59999999404,target-1763875763657-0.7596364171508767,1267.4445458432238,669.2756701878097,,,,,true
264718.39999999106,target-1763875764428-0.5801174363837489,1249.1330259425936,24.019445049248155,1226.1999718661375,613.3620266703718,1280,664,false
264850,target-1763875764428-0.5801174363837489,1249.1330259425936,24.019445049248155,1605.4625884105144,292.74976583131166,1280,664,false
264957.6999999881,target-1763875764428-0.5801174363837489,1249.1330259425936,24.01944504924801,1853.3624332683107,93.41535322376392,1280,664,false
265062.09999999404,target-1763875764428-0.5801174363837489,1230.048250870499,22.644481387676702,1929.6124613973714,322.2496234906399,1280,664,false
265165.09999999404,target-1763875764428-0.5801174363837489,1213.2796959947984,20.903795982147663,1743.3972408854813,429.85903795459853,1280,664,false
265266.1999999881,target-1763875764428-0.5801174363837489,1178.660088753872,5.436121364803723,1381.1477448244825,592.6698984111493,1280,664,false
265378.5,target-1763875764428-0.5801174363837489,1178.255630293597,0.14641851768288205,1286.8737463555008,660.9528533682662,1280,664,false
265481.39999999106,target-1763875764428-0.5801174363837489,1178.255630293597,0.14641851768288205,1448.2227193503738,647.2061675930296,1280,664,false
265610.5,target-1763875764428-0.5801174363837489,1178.255630293597,0.14641851768288205,1457.1204315172788,680.5317421238752,1280,664,false
265738.6999999881,target-1763875764428-0.5801174363837489,1178.255630293597,0.14641851768288205,1126.7351161394708,743.2139713889492,1280,664,false
265843.89999999106,target-1763875764428-0.5801174363837489,1296.5482589718686,-170.10137235508944,1092.9000076315324,783.9619610680016,1280,664,false
265949.09999999404,target-1763875764428-0.5801174363837489,1883.5133862004147,-387.5989518881665,922.182552045541,749.7286504536146,1280,664,false
266053.5,target-1763875764428-0.5801174363837489,2279.2122598106826,-595.3386951534247,1085.9083862019422,688.9963327637064,1280,664,false
266171.6999999881,target-1763875764428-0.5801174363837489,1856.514171977941,16.979646941807438,1242.9206331102896,662.0024329290212,1280,664,false
