# --- Participant Metadata ---
# Participant Label: iNLR7amKS9XEsfYIjxvea2GnOul2
# Session ID: 1764342481142
# Session Date: 2025-11-28T15:08:01.142Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: 위 목록에 없음 (플레이하는 주력 FPS 기재)
# Survey Main Game: 위 목록에 없음 (플레이하는 주력 FPS 기재)
# Survey Main Game (Other): Pixel Art
# Survey Aim Trainer Usage: no
# Survey Rank: -
# Survey Play Time: < 100시간
# Survey Self-Assessment: 2

# --- System & Calibration ---
# Calibration Status: validated
# Validation Error (px): 51.78
# Validation Avg. StdDev (px): 127.74
# Calibration Completed At: 2025-11-28T15:06:52.520Z
# Screen Size: 1440x765

# --- Training Summary ---
# Duration (s): 60
# Score: 24
# Accuracy (%): 61.54
# Targets Hit: 24/39
# Avg Reaction Time (ms): 1274.22
# Gaze Accuracy (%): 48.93
# Mouse Accuracy (%): 53.21

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
653204.2999999523,target-1764342436192-0.8755652772605772,844.3598646376281,212.029654975402,730.9957892546621,363.1667147738429,720,382.5,false
653349,target-1764342436192-0.8755652772605772,810.5610083510537,293.7941364741294,707.5409360058906,357.83987668876733,720,382.5,false
653476.5,target-1764342436192-0.8755652772605772,789.698693503822,339.65762893088686,778.4894973096755,363.7695761952467,720,382.5,false
653606.3999999762,target-1764342436192-0.8755652772605772,775.0874156436447,349.9363272762647,807.7230741812368,343.5341299609224,720,382.5,false
653730,target-1764342436192-0.8755652772605772,739.4773409682796,368.3215197681895,812.302734820313,305.8954974924367,720,382.5,false
653856.6999999285,target-1764342436192-0.8755652772605772,712.7695662040346,379.2225919763534,811.6696213822611,325.45944970720626,720,382.5,false
654006.8999999762,target-1764342436192-0.8755652772605772,714.1742572624191,380.76303396208345,765.3639443658388,309.25763185029933,720,382.5,false
654065.5999999046,target-1764342436192-0.8755652772605772,715.5786601294385,382.30118735368393,,,,,true
654136.5,target-1764342437874-0.7571731342912047,-4688.628449068483,1412.079557600454,783.5611288791321,354.95797442742287,720,382.5,false
654249.8999999762,target-1764342437874-0.7571731342912047,-4688.628449068483,1412.079557600454,836.8901765470098,377.5785153442488,720,382.5,false
654356.1999999285,target-1764342437874-0.7571731342912047,-4688.628449068483,1412.079557600454,883.6297287596501,453.32967840453205,720,382.5,false
654481.6999999285,target-1764342437874-0.7571731342912047,-3748.8156027213086,1263.6073315864785,883.2682160130688,487.819810766121,720,382.5,false
654598.1999999285,target-1764342437874-0.7571731342912047,-3748.815602721313,1263.6073315864796,838.8607814373142,450.80503876813606,720,382.5,false
654727,target-1764342437874-0.7571731342912047,-3748.815602721313,1263.6073315864796,806.2556814888375,467.37145784971517,720,382.5,false
654833.1999999285,target-1764342437874-0.7571731342912047,5159.662037132316,-167.5209320156407,752.9999839204468,453.07545863743877,720,382.5,false
654953.5999999046,target-1764342437874-0.7571731342912047,1714.735223546558,202.30438749278366,750.8577940546138,420.06117229140415,720,382.5,false
655068.0999999046,target-1764342437874-0.7571731342912047,1904.7799667185627,149.71301886157883,684.3684829729216,381.2119444511401,720,382.5,false
655189.5,target-1764342437874-0.7571731342912047,913.6452305473257,247.2155634932359,699.6952768444161,359.8405560736276,720,382.5,false
655312.7999999523,target-1764342437874-0.7571731342912047,826.2099298540635,244.98919337958043,688.5138394472139,323.82434423579485,720,382.5,false
655449.0999999046,target-1764342437874-0.7571731342912047,754.776647349874,317.30527050445625,683.9322343559384,351.58170962093345,720,382.5,false
655571.5,target-1764342437874-0.7571731342912047,723.929478818668,344.0266559812286,693.9803057177875,359.0349551296299,720,382.5,false
655697.2999999523,target-1764342437874-0.7571731342912047,695.0787521850045,400.6646263878195,711.6320150387297,393.6754855197513,720,382.5,false
655821.1999999285,target-1764342437874-0.7571731342912047,707.2299264521731,403.8197015537471,747.7878009738171,384.64096891607824,720,382.5,false
655946.3999999762,target-1764342437874-0.7571731342912047,711.792322224462,393.1084622941342,751.7053769918299,402.88650271889435,720,382.5,false
656076.7999999523,target-1764342439738-0.06834437127494497,465.26931117932776,236.91661158540137,730.1018191893417,402.1030755974753,720,382.5,false
656187.8999999762,target-1764342439738-0.06834437127494497,465.26931117932776,236.91661158540137,765.9182649455777,369.891927069446,720,382.5,false
656313,target-1764342439738-0.06834437127494497,523.9994002680879,258.10615254320413,698.5666617472309,392.40778096609125,720,382.5,false
656453.2999999523,target-1764342439738-0.06834437127494497,1025.8542592204176,346.65699400425035,676.277080918905,376.03403228423747,720,382.5,false
656593.7999999523,target-1764342439738-0.06834437127494497,966.4311987270682,356.225348052636,647.6213039210122,368.45796170539916,720,382.5,false
656730.1999999285,target-1764342439738-0.06834437127494497,824.7473066777824,339.1096176390574,682.4411207784672,373.23330657386833,720,382.5,false
656859.1999999285,target-1764342439738-0.06834437127494497,780.2381991685824,366.2430224121506,688.6999732963247,377.6018708436611,720,382.5,false
657006.8999999762,target-1764342439738-0.06834437127494497,723.5937718893226,369.8136770522746,750.0372000156756,363.6038302147409,720,382.5,false
657135.5999999046,target-1764342439738-0.06834437127494497,703.9240415341421,371.20605517100006,757.5353737763487,357.54491461304593,720,382.5,false
657209.5999999046,target-1764342439738-0.06834437127494497,716.5729302421136,385.1190223604894,,,,,true
657244.5,target-1764342439738-0.06834437127494497,716.5729302421136,385.1190223604894,762.3475219923922,358.9849452070823,720,382.5,false
657398.2999999523,target-1764342441053-0.8468177330943153,616.3127699746659,324.58112792755554,752.0902299390604,385.4531330616859,720,382.5,false
657578.7999999523,target-1764342441053-0.8468177330943153,619.1254176587915,325.0246814371311,749.5984681549737,394.7844265320205,720,382.5,false
657729.2999999523,target-1764342441053-0.8468177330943153,828.4357478660289,373.0147861876409,720.5170098973676,407.4100689585356,720,382.5,false
657890.2999999523,target-1764342441053-0.8468177330943153,843.8806800746261,374.83857912204274,702.5390430795655,367.2932118286617,720,382.5,false
658018.5,target-1764342441053-0.8468177330943153,794.1780709510206,379.4095213492392,710.5474770561043,387.3482952928332,720,382.5,false
658174.5,target-1764342441053-0.8468177330943153,726.6994632122664,379.1165078592972,683.3375837448956,418.94627884050743,720,382.5,false
658296.0999999046,target-1764342441053-0.8468177330943153,733.2458396009558,380.54318865217726,681.8578618526947,424.42666874739086,720,382.5,false
658329.2999999523,target-1764342441053-0.8468177330943153,734.5556291128826,382.0443728775397,,,,,true
658482.6999999285,target-1764342442170-0.7432247405095386,1013.9053023046788,558.3109358504227,677.1129009792812,416.3350601299152,720,382.5,false
658613.3999999762,target-1764342442170-0.7432247405095386,1008.4613680358182,560.9824320146727,758.9188736981123,384.2824530971223,720,382.5,false
658763.6999999285,target-1764342442170-0.7432247405095386,836.2508258802095,515.9899037792089,799.1455789748112,416.29479370667804,720,382.5,false
658909.5,target-1764342442170-0.7432247405095386,772.9307909501512,384.67364045216476,835.6131889913136,408.07737940746597,720,382.5,false
659058.7999999523,target-1764342442170-0.7432247405095386,761.4701074644387,394.0998558773304,786.545771476244,441.6570044701173,720,382.5,false
659169.5999999046,target-1764342442170-0.7432247405095386,743.199171958545,409.14862998226874,754.4356861631743,443.4520326544101,720,382.5,false
659300.2999999523,target-1764342442170-0.7432247405095386,743.2395830305521,394.91912747279923,725.3828474012611,427.8460778319104,720,382.5,false
659422.0999999046,target-1764342442170-0.7432247405095386,750.7507167384975,396.3034189381827,772.2104895518163,407.63475552386245,720,382.5,false
659559,target-1764342442170-0.7432247405095386,750.2465434827584,397.6555530024975,728.1281522015418,381.08902834688433,720,382.5,false
659712,target-1764342442170-0.7432247405095386,721.254645074884,385.82493204307224,716.8651472766337,397.4067977735098,720,382.5,false
659843.8999999762,target-1764342442170-0.7432247405095386,716.5561636630459,378.0975399414674,748.805289261693,430.3649443389904,720,382.5,false
659908.0999999046,target-1764342442170-0.7432247405095386,719.7243582624606,378.8695604679504,,,,,true
659961.7999999523,target-1764342443719-0.9357058350377395,633.0968207650036,136.67866196591152,712.0792585818755,458.7214438008346,720,382.5,false
660100.0999999046,target-1764342443719-0.9357058350377395,642.189859150615,158.29150969676712,739.425904376814,428.5055885243696,720,382.5,false
660227.5999999046,target-1764342443719-0.9357058350377395,652.7075905717973,171.00970286459417,719.8926282602392,417.69527990051057,720,382.5,false
660350.6999999285,target-1764342443719-0.9357058350377395,727.8922542191581,264.70036872611695,722.6481361607072,417.52864583867193,720,382.5,false
660459.2999999523,target-1764342443719-0.9357058350377395,724.4636130145294,335.1334359764359,706.3947295040809,361.12376363235666,720,382.5,false
660593.5999999046,target-1764342443719-0.9357058350377395,714.8398480333631,367.2955402727539,692.1981506812314,335.78736290408904,720,382.5,false
660710.2999999523,target-1764342443719-0.9357058350377395,725.937847738665,383.8472079737231,686.5347965362423,361.02984083208185,720,382.5,false
660790.2999999523,target-1764342443719-0.9357058350377395,723.8592681786687,395.77698353458595,,,,,true
660829.7999999523,target-1764342444583-0.09576845411246171,120332.49812982244,23577.62665179138,717.2061623729574,347.1794761578251,720,382.5,false
660962.5999999046,target-1764342444583-0.09576845411246171,-23004.904679383973,-3950.738674984493,747.1517884382222,330.3808673557173,720,382.5,false
661091.7999999523,target-1764342444583-0.09576845411246171,25186.265210265585,5123.700653188952,763.298797594275,381.6385528718539,720,382.5,false
661257.0999999046,target-1764342444583-0.09576845411246171,188.44697773670433,363.39302170672846,759.4378029666968,381.3849170800336,720,382.5,false
661393.1999999285,target-1764342444583-0.09576845411246171,422.0393569688089,405.41793865784075,707.2401149423022,391.506578535556,720,382.5,false
661550.8999999762,target-1764342444583-0.09576845411246171,665.9203118196181,405.51778012651533,647.8853238681232,330.2729841708156,720,382.5,false
661697.1999999285,target-1764342444583-0.09576845411246171,828.1603807745802,363.21813413801476,655.1045122887556,361.8905254019762,720,382.5,false
661868,target-1764342444583-0.09576845411246171,793.9705243908188,369.7995106821821,724.6696412245401,379.3903480248814,720,382.5,false
661993.6999999285,target-1764342444583-0.09576845411246171,718.1364074486422,380.76153548554635,763.6884960114171,387.3522965637361,720,382.5,false
662114,target-1764342444583-0.09576845411246171,643.243467104949,403.1332286568765,763.962080569728,347.11797911595403,720,382.5,false
662235.8999999762,target-1764342444583-0.09576845411246171,671.2683097560094,398.2605815831266,775.1673410904882,316.6339703638679,720,382.5,false
662346.6999999285,target-1764342444583-0.09576845411246171,692.4458657740178,397.56391584621053,734.2160352467382,326.88680122269915,720,382.5,false
662464.0999999046,target-1764342444583-0.09576845411246171,706.4448351640539,392.1658128516204,720.4007309472897,326.24435344541047,720,382.5,false
662593.7999999523,target-1764342444583-0.09576845411246171,709.6454022322943,394.3006943122178,705.793388575083,384.3108238619872,720,382.5,false
662717.5999999046,target-1764342446403-0.26391465886176024,1618.8083888195895,480.43398024622337,716.3710041610395,391.1695724485097,720,382.5,false
662869.5,target-1764342446403-0.26391465886176024,1575.3921035668182,461.0346005360509,724.7522793788888,350.9858622585869,720,382.5,false
662992.5,target-1764342446403-0.26391465886176024,1418.756721977485,444.41155981584757,712.9741761426177,334.0227452531008,720,382.5,false
663125.6999999285,target-1764342446403-0.26391465886176024,1170.1726097036585,485.1342182313844,680.5327365441508,366.0974561379001,720,382.5,false
663262.6999999285,target-1764342446403-0.26391465886176024,689.4431904527883,447.43379755302465,708.584680459437,326.4678460511066,720,382.5,false
663376.8999999762,target-1764342446403-0.26391465886176024,537.1476835434482,355.56177609093595,703.6408006664519,323.6655085725098,720,382.5,false
663504.7999999523,target-1764342446403-0.26391465886176024,565.6369108128195,368.69037504051727,716.0109007351842,361.53718284325896,720,382.5,false
663630.0999999046,target-1764342446403-0.26391465886176024,659.6649048335398,363.471868333912,730.6312690247148,367.95781388998506,720,382.5,false
663760.2999999523,target-1764342446403-0.26391465886176024,666.6028362345248,346.4998419987015,727.9805815265138,351.0674807464876,720,382.5,false
663918.5999999046,target-1764342446403-0.26391465886176024,653.5959975739297,347.9844193715078,710.0343803719476,383.8075226295593,720,382.5,false
664031.5,target-1764342446403-0.26391465886176024,684.0777597141021,372.1735076914652,760.6120909165395,358.0988463874419,720,382.5,false
664149.2999999523,target-1764342446403-0.26391465886176024,737.5224546614314,387.7757985043249,738.7492952770151,345.49858661632584,720,382.5,false
664303,target-1764342446403-0.26391465886176024,720.9117198669641,375.09617958086494,694.0700037152712,324.6497171724121,720,382.5,false
664426.8999999762,target-1764342446403-0.26391465886176024,709.3895376101567,365.18354319501117,636.6321298921838,344.367041132329,720,382.5,false
664546.2999999523,target-1764342446403-0.26391465886176024,695.0531089342854,354.26105101122,709.0441107778867,372.62671724311366,720,382.5,false
